/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_48_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_48_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_48_222.jpg,-0.3790584,0,0,9.355531
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_48_320.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_48_320.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_48_320.jpg,-0.08614469,0,0,9.262173
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_48_388.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_48_388.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_48_388.jpg,0,0,0,9.174865
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_48_486.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_48_486.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_48_486.jpg,0,0,0,9.08157
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_48_555.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_48_555.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_48_555.jpg,0,0,0,9.026697
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_48_645.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_48_645.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_48_645.jpg,0,0,0,8.954258
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_48_744.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_48_744.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_48_744.jpg,0,0,0,8.864498
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_48_840.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_48_840.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_48_840.jpg,0,0,0,8.775512
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_48_937.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_48_937.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_48_937.jpg,0,0,0,8.687418
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_006.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_006.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_006.jpg,0,0,0,8.617579
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_104.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_104.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_104.jpg,-0.05,0,0,8.54782
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_172.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_172.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_172.jpg,-0.25,0,0,8.46304
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_259.jpg,-0.45,0,0,8.355273
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_355.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_355.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_355.jpg,-0.7,0,0,8.193924
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_451.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_451.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_451.jpg,-0.7501531,0,0,8.04371
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_518.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_518.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_518.jpg,-0.5490088,0,0,8.008889
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_585.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_585.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_585.jpg,-0.348135,0,0,7.973652
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_683.jpg,-0.05227232,0,0,7.891623
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_753.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_753.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_753.jpg,0,0,0,7.82016
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_822.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_822.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_822.jpg,0,0,0,7.772652
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_919.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_919.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_919.jpg,0,0.09600019,0,7.7114
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_49_987.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_49_987.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_49_987.jpg,0,0.2983081,0,7.873995
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_084.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_084.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_084.jpg,0,0.5912368,0,8.265062
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_179.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_179.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_179.jpg,0,0.8775122,0,9.079288
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_246.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_246.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_246.jpg,0,1,0,9.956299
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_314.jpg,0,1,0,10.62227
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_393.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_393.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_393.jpg,0,1,0,11.60301
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_460.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_460.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_460.jpg,0,1,0,11.91365
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_529.jpg,0,0.7916646,0,12.86996
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_611.jpg,-0.1,0.5772009,0,13.43949
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_682.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_682.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_682.jpg,-0.3,0.3659887,0,13.72892
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_754.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_754.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_754.jpg,-0.45,0.150106,0,13.35115
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_828.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_828.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_828.jpg,-0.6500001,0,0,13.17189
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_898.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_898.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_898.jpg,-0.8500001,0,0,12.92583
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_50_971.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_50_971.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_50_971.jpg,-0.7397676,0,0,13.32663
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_044.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_044.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_044.jpg,-0.5301068,0,0,13.25533
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_115.jpg,-0.3164284,0,0,12.68801
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_185.jpg,-0.1040196,0,0,12.59097
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_253.jpg,0,0,0,13.02455
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_324.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_324.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_324.jpg,0,0,0,12.88862
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_398.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_398.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_398.jpg,0,0,0,12.75058
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_473.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_473.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_473.jpg,0,0,0,12.1264
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_554.jpg,0,0,0,12.0313
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_632.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_632.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_632.jpg,0,0,0,11.93251
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_708.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_708.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_708.jpg,0,0,0,11.83435
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_784.jpg,-0.2,0,0,11.72425
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_866.jpg,-0.4,0,0,11.593
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_51_941.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_51_941.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_51_941.jpg,-0.6000001,0,0,11.43114
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_014.jpg,-0.7500002,0,0,11.77999
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_079.jpg,-0.9500002,0,0,11.28577
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_157.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_157.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_157.jpg,-1,0,0,11.18039
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_236.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_236.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_236.jpg,-1,0,0,11.04098
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_306.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_306.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_306.jpg,-0.7903028,0,0,10.97571
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_380.jpg,-0.5687051,0,0,10.93823
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_457.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_457.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_457.jpg,-0.3376238,0,0,10.86961
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_529.jpg,-0.122776,0,0,10.77858
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_603.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_603.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_603.jpg,0,0,0,10.69957
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_672.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_672.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_672.jpg,0,0,0,10.61046
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_743.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_743.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_743.jpg,0,0,0,10.54609
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_812.jpg,0,0,0,10.4612
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_888.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_888.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_888.jpg,0,0,0,10.37711
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_52_963.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_52_963.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_52_963.jpg,0,0,0,10.31449
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_030.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_030.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_030.jpg,-0.1,0,0,10.22929
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_107.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_107.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_107.jpg,-0.3,0,0,10.1213
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_180.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_180.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_180.jpg,-0.45,0,0,10.02181
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_259.jpg,-0.6500001,0,0,9.868217
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_335.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_335.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_335.jpg,-0.8500001,0,0,9.69199
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_403.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_403.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_403.jpg,-0.7932374,0,0,9.581753
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_476.jpg,-0.5765471,0,0,9.528199
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_543.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_543.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_543.jpg,-0.374212,0,0,9.486547
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_616.jpg,-0.1544383,0,0,9.409487
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_686.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_686.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_686.jpg,0,0.1025491,0,9.362154
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_757.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_757.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_757.jpg,0,0.3155844,0,9.47156
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_827.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_827.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_827.jpg,0,0.5259776,0,9.837127
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_900.jpg,0,0.7460725,0,10.25496
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_53_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_53_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_53_975.jpg,0,0.9697409,0,11.03881
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_54_045.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_54_045.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_54_045.jpg,0,1,0,11.52804
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_54_131.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_54_131.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_54_131.jpg,0,1,0,12.53319
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_44_54_192.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_44_54_192.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_44_54_192.jpg,0,0.7759569,0,13.26343
